age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
28,4.3,,0.1,2.6,.611,.517,1.3,2.5,.432,2.7,6.4,.456,4.0,8.9,.791,0.8,1.0,82,66,31.4,Damon Jones,0.2,1.5,PG,11.6,0.5,MIA,1.2,2.8
29,2.0,,0.3,2.1,.532,.550,4.5,8.2,.080,0.0,0.4,.531,4.6,8.6,.599,2.4,4.0,70,36,28.0,Ruben Patterson,1.8,2.3,SF,11.6,1.5,POR,2.0,3.9
26,6.0,,0.1,2.4,.430,.447,4.0,8.9,.180,0.2,1.0,.421,4.1,9.9,.736,3.0,4.1,62,47,30.1,Speedy Claxton,0.6,3.0,PG,11.5,1.8,2TM,1.9,3.0
23,2.2,6MOY-11,0.4,4.1,.567,.453,1.1,2.5,.405,2.8,6.8,.418,3.9,9.3,.854,1.0,1.2,82,57,32.5,Kyle Korver,0.5,3.2,SF,11.5,1.3,PHI,1.3,4.6
31,1.2,6MOY-9,0.7,5.1,.570,.485,1.7,3.5,.416,2.3,5.6,.443,4.0,9.1,.791,1.1,1.4,65,2,25.3,Donyell Marshall,1.5,2.1,PF,11.5,0.9,TOR,0.6,6.6
32,2.0,,1.0,8.3,.472,.470,5.3,11.2,.500,0.0,0.1,.471,5.3,11.3,.786,0.8,1.1,80,80,35.7,Kurt Thomas,2.1,3.9,PF,11.5,0.9,NYK,1.2,10.4
36,6.1,,0.2,2.4,.497,.498,3.9,7.7,.326,0.5,1.7,.468,4.4,9.4,.761,2.0,2.6,77,77,33.0,Gary Payton,0.6,1.6,PG,11.3,1.1,BOS,1.9,3.1
27,4.6,,0.0,1.9,.493,.481,3.4,7.1,.355,0.8,2.2,.451,4.2,9.3,.861,2.0,2.4,70,49,28.7,Tyronn Lue,0.2,2.4,PG,11.2,0.5,2TM,1.5,2.1
29,1.2,,0.3,3.3,.504,.481,3.3,6.8,.380,0.9,2.3,.456,4.1,9.1,.815,2.1,2.5,62,16,24.2,Keith Van Horn,1.4,2.7,PF,11.2,0.6,2TM,1.3,4.7
29,4.1,6MOY-8,0.0,2.0,.478,.489,3.0,6.1,.297,0.7,2.2,.438,3.6,8.3,.816,3.3,4.1,75,2,27.0,Antonio Daniels,0.3,1.0,PG,11.2,0.7,SEA,1.0,2.3
28,1.2,,1.2,5.0,.555,.559,3.2,5.8,.364,1.0,2.8,.496,4.3,8.6,.811,1.5,1.9,80,80,27.5,Raef LaFrentz,1.9,3.3,PF,11.1,0.5,BOS,0.9,6.9
33,4.3,,0.0,2.7,.471,.375,2.2,5.7,.389,1.9,4.8,.381,4.0,10.6,.784,1.1,1.4,53,34,30.5,Nick Van Exel,0.4,1.3,SG,11.1,0.8,POR,1.7,3.0
22,2.0,,1.3,3.8,.462,.468,3.8,8.2,.274,0.2,0.9,.449,4.1,9.1,.661,2.7,4.1,70,68,30.7,Gerald Wallace,1.7,2.6,SF,11.1,1.7,CHA,2.3,5.5
29,0.9,,0.5,4.9,.514,.515,4.3,8.4,.000,0.0,0.0,.514,4.3,8.4,.768,2.4,3.1,74,73,30.6,Joe Smith,2.4,3.0,PF,11.0,0.6,MIL,1.1,7.3
24,1.4,,0.5,6.1,.540,.543,4.3,8.0,.000,0.0,0.1,.540,4.3,8.0,.791,2.2,2.8,80,80,33.4,Udonis Haslem,3.0,3.3,PF,10.9,0.8,MIA,1.4,9.1
35,2.2,MVP-14,0.6,5.7,.446,.446,4.1,9.2,,0.0,0.0,.446,4.1,9.2,.864,2.6,3.0,82,78,34.4,P.J. Brown,3.2,2.8,PF,10.8,0.9,NOH,1.2,9.0
25,2.5,,0.4,2.7,.492,.450,2.4,5.4,.380,1.1,3.0,.425,3.6,8.4,.850,2.3,2.7,77,14,29.5,Fred Jones,0.4,2.2,SG,10.6,0.8,IND,1.5,3.1
34,2.9,6MOY-10,0.1,3.7,.531,.439,2.0,4.5,.414,1.9,4.6,.426,3.9,9.1,.931,0.8,0.9,64,27,31.0,Jim Jackson,0.5,2.4,SF,10.5,0.5,2TM,1.8,4.2
28,1.2,,0.4,2.6,.470,.460,3.4,7.4,.346,0.5,1.5,.441,3.9,8.9,.750,2.0,2.7,69,19,21.6,Bonzi Wells,0.7,2.4,SG,10.4,1.2,MEM,1.3,3.3
31,1.1,,0.2,2.2,.467,.469,3.8,8.1,.000,0.0,0.0,.467,3.8,8.1,.799,2.7,3.4,72,9,21.2,Corliss Williamson,1.4,3.0,PF,10.3,0.5,2TM,1.2,3.6
30,2.3,"MVP-14,DPOY-3",3.0,8.0,.465,.468,4.2,9.0,.000,0.0,0.1,.465,4.2,9.1,.723,1.9,2.6,66,66,30.5,Marcus Camby,2.0,2.7,C,10.3,0.9,DEN,1.6,10.0
19,1.9,ROY-5,0.1,1.5,.449,.458,2.8,6.1,.288,1.1,3.7,.394,3.9,9.8,.689,1.5,2.1,76,56,24.5,J.R. Smith,0.5,1.8,SG,10.3,0.7,NOH,1.4,2.0
31,5.2,,0.1,4.2,.481,.458,2.6,5.7,.355,0.9,2.5,.427,3.5,8.3,.750,2.3,3.1,61,59,31.5,Bob Sura,1.3,2.8,PG,10.3,1.1,HOU,2.4,5.5
23,1.7,,0.2,3.4,.428,.403,3.0,7.5,.341,0.8,2.3,.389,3.8,9.8,.839,1.8,2.2,54,22,28.9,Jarvis Hayes,0.8,2.0,SF,10.2,0.9,WAS,1.1,4.2
22,6.1,,0.1,2.4,.460,.456,3.6,8.0,.323,0.4,1.2,.438,4.0,9.2,.850,1.7,2.0,80,80,28.2,Mo Williams,0.6,2.8,PG,10.2,0.9,MIL,2.5,3.1
21,1.9,,0.4,3.6,.481,.493,3.6,7.3,.232,0.2,0.7,.470,3.8,8.0,.823,2.4,2.9,80,44,29.7,Josh Childress,2.4,2.3,SG,10.1,0.9,ATL,1.3,6.0
29,9.0,,0.1,2.3,.425,.432,3.7,8.6,.150,0.0,0.3,.422,3.8,8.9,.852,2.5,3.0,66,61,29.5,Brevin Knight,0.3,2.9,PG,10.1,2.0,CHA,2.2,2.6
25,0.7,,1.5,3.0,.449,.452,3.7,8.1,.000,0.0,0.1,.449,3.7,8.1,.758,2.8,3.7,60,14,21.3,Stromile Swift,1.5,3.0,PF,10.1,0.7,MEM,1.5,4.6
29,5.6,,0.1,1.5,.496,.506,2.2,4.4,.324,1.5,4.6,.413,3.7,9.1,.792,1.1,1.4,71,68,27.5,Jason Williams,0.3,1.3,PG,10.1,1.1,MEM,1.8,1.7
21,1.0,,0.8,3.2,.493,.495,3.7,7.6,.000,0.0,0.0,.493,3.7,7.6,.725,2.5,3.4,75,57,26.2,Nenad KrstiÄ,2.1,3.7,PF,10.0,0.4,NJN,1.5,5.3
23,5.9,,0.3,1.8,.450,.414,2.8,6.8,.376,0.8,2.2,.405,3.6,9.0,.883,1.9,2.2,82,82,31.4,Luke Ridnour,0.7,2.3,PG,10.0,1.1,SEA,1.8,2.5
26,1.6,DPOY-21,1.0,3.2,.499,.461,2.5,5.5,.395,0.9,2.2,.442,3.4,7.7,.789,2.3,2.9,80,72,31.5,Shane Battier,2.0,2.5,SG,9.9,1.1,MEM,0.9,5.2
26,6.1,,0.3,2.8,.475,.435,2.7,6.1,.371,1.1,3.0,.414,3.8,9.1,.720,1.2,1.6,50,41,33.1,Marko JariÄ,0.4,2.1,PG,9.9,1.7,LAC,2.0,3.2
25,0.7,,1.4,4.1,.507,.509,3.7,7.3,.000,0.0,0.0,.507,3.7,7.4,.678,2.3,3.4,75,75,24.9,Chris Mihm,2.6,3.2,C,9.8,0.2,LAL,1.5,6.7
19,1.7,,1.9,4.2,.458,.466,3.6,7.8,.174,0.1,0.3,.455,3.7,8.1,.688,2.2,3.2,74,59,27.7,Josh Smith,2.0,2.1,SF,9.7,0.8,ATL,1.8,6.2
30,1.7,"DPOY-1,AS,NBA3",2.4,8.2,.454,.458,4.0,8.7,.111,0.0,0.1,.453,4.0,8.8,.428,1.8,4.1,74,74,36.1,Ben Wallace,3.9,2.1,C,9.7,1.4,DET,1.1,12.2
24,1.8,,0.1,2.0,.422,.398,2.8,7.0,.329,0.8,2.3,.381,3.5,9.3,.727,1.8,2.5,74,42,24.2,Keith Bogans,1.0,2.3,SG,9.6,0.9,CHA,1.6,3.1
22,1.5,,0.9,4.0,.503,.505,3.5,7.0,.000,0.0,0.0,.503,3.5,7.0,.660,2.5,3.9,55,18,23.9,NenÃª,1.9,3.0,C,9.6,0.9,DEN,1.7,5.9
31,1.5,,0.1,3.6,.451,.452,4.0,8.9,.000,0.0,0.0,.451,4.0,8.9,.843,1.6,1.9,61,47,26.6,Juwan Howard,2.1,2.3,PF,9.6,0.5,HOU,1.3,5.7
30,0.9,6MOY-7,0.7,4.0,.513,.514,4.0,7.8,.000,0.0,0.0,.513,4.0,7.8,.656,1.6,2.5,77,8,23.3,Antonio McDyess,2.3,2.6,PF,9.6,0.6,DET,1.2,6.3
29,1.1,,0.9,5.5,.469,.471,4.0,8.5,.000,0.0,0.0,.469,4.0,8.5,.662,1.6,2.5,80,77,28.6,Lorenzen Wright,2.2,3.1,C,9.6,0.7,MEM,1.3,7.7
27,0.4,,1.1,4.4,.480,.481,3.8,7.8,.000,0.0,0.0,.480,3.8,7.8,.674,2.0,2.9,77,59,25.1,Nazr Mohammed,3.2,3.1,C,9.5,0.8,2TM,1.4,7.6
26,5.0,,0.2,2.5,.479,.464,3.0,6.5,.368,0.5,1.3,.449,3.5,7.7,.785,2.1,2.7,74,27,25.5,Jason Hart,0.2,2.3,PG,9.5,1.3,CHA,1.4,2.7
22,1.2,,0.3,1.9,.494,.480,2.2,4.6,.344,1.0,2.9,.427,3.2,7.5,.698,2.1,3.0,67,3,20.0,MickaÃ«l PiÃ©trus,1.0,2.1,SF,9.5,0.7,GSW,1.4,2.8
29,1.6,,0.8,3.1,.529,.530,4.0,7.5,.000,0.0,0.0,.529,4.0,7.5,.713,1.4,2.0,82,57,26.0,Mark Blount,1.7,2.8,C,9.4,0.4,BOS,1.9,4.8
25,0.8,,1.7,3.9,.560,.560,3.5,6.3,,0.0,0.0,.560,3.5,6.3,.609,2.3,3.8,68,68,27.4,Brendan Haywood,3.0,3.2,C,9.4,0.8,WAS,1.4,6.8
30,3.0,,0.1,2.2,.463,.392,2.0,5.1,.384,1.2,3.2,.389,3.2,8.3,.805,1.5,1.9,47,32,26.4,Derek Anderson,0.5,1.9,SG,9.2,0.8,POR,1.5,2.7
29,0.9,,1.4,5.4,.550,.555,3.4,6.2,.000,0.0,0.1,.550,3.4,6.2,.605,2.3,3.9,59,56,27.3,Erick Dampier,3.1,3.5,C,9.2,0.3,DAL,1.7,8.5
24,2.1,,0.2,2.2,.443,.454,3.6,7.8,.200,0.1,0.6,.437,3.7,8.4,.737,1.6,2.2,60,17,23.5,Marquis Daniels,1.5,2.1,SG,9.1,1.4,DAL,1.4,3.6
22,1.2,,1.1,4.6,.497,.498,3.9,7.8,.000,0.0,0.0,.497,3.9,7.9,.661,1.3,1.9,63,50,25.9,Chris Kaman,2.1,2.9,C,9.1,0.4,LAC,1.8,6.7
27,2.0,,0.3,2.8,.421,.378,2.0,5.3,.352,0.8,2.2,.370,2.8,7.4,.873,2.7,3.1,58,16,24.7,Brian Cardinal,1.1,3.0,PF,9.0,1.5,MEM,1.4,3.9
21,3.0,"ROY-4,DPOY-14",0.6,4.6,.536,.550,2.7,4.9,.331,0.6,1.7,.493,3.3,6.7,.743,1.9,2.6,82,82,32.8,Andre Iguodala,1.1,2.5,SG,9.0,1.7,PHI,1.7,5.7
29,1.3,,0.2,3.7,.424,.443,2.0,4.4,.259,0.6,2.4,.378,2.6,6.8,.883,3.1,3.5,73,22,25.0,Austin Croshere,1.4,2.1,PF,8.9,0.7,IND,1.4,5.1
27,1.7,,0.1,1.9,.478,.465,3.0,6.5,.362,0.5,1.3,.448,3.5,7.8,.810,1.4,1.7,81,44,20.5,Gordan GiriÄek,0.3,1.9,SG,8.8,0.6,UTA,1.1,2.2
28,3.6,,0.1,1.1,.468,.436,2.2,5.1,.345,1.1,3.3,.401,3.4,8.4,.778,0.9,1.1,79,32,21.9,Troy Hudson,0.2,1.5,PG,8.7,0.3,MIN,1.4,1.3
22,3.0,,0.0,1.8,.490,.497,3.1,6.2,.312,0.6,1.8,.455,3.6,7.9,.682,0.9,1.4,79,21,20.4,Jameer Nelson,0.7,2.5,PG,8.7,1.0,ORL,1.5,2.4
23,0.8,,0.1,1.6,.461,.396,2.3,5.9,.412,1.0,2.4,.401,3.3,8.3,.824,0.9,1.0,81,14,18.4,Jason Kapono,0.4,1.6,SF,8.5,0.5,CHA,0.6,2.0
24,1.4,,0.1,1.4,.450,.394,2.2,5.6,.372,1.1,2.9,.387,3.3,8.5,.771,0.8,1.0,48,22,20.2,Kareem Rush,0.4,1.5,SG,8.4,0.4,2TM,1.0,1.9
29,0.7,,0.3,2.3,.461,.451,3.0,6.6,.352,0.4,1.0,.438,3.4,7.6,.800,1.4,1.7,71,1,20.2,Predrag Drobnjak,1.0,1.9,C,8.4,0.6,ATL,1.1,3.4
30,4.8,,0.2,2.3,.490,.466,2.6,5.5,.380,0.7,1.7,.445,3.2,7.2,.752,1.3,1.8,63,36,27.7,Anthony Johnson,0.5,2.3,PG,8.4,0.9,IND,1.5,2.8
25,1.5,DPOY-21,0.4,3.9,.422,.429,2.7,6.2,.258,0.3,1.2,.401,3.0,7.4,.766,2.1,2.7,81,38,23.4,AndrÃ©s Nocioni,0.9,2.6,SF,8.4,0.5,CHI,1.7,4.8
22,0.6,,0.4,3.2,.531,.533,3.1,5.8,.000,0.0,0.0,.531,3.1,5.8,.749,2.3,3.1,77,28,19.6,Mike Sweetney,2.2,2.9,C,8.4,0.4,NYK,1.4,5.4
33,1.5,DPOY-2,0.5,2.9,.505,.432,1.8,4.2,.403,1.2,3.1,.420,3.1,7.3,.634,0.9,1.4,82,82,32.0,Bruce Bowen,0.6,2.1,SF,8.2,0.7,SAS,0.7,3.5
23,0.5,,1.7,4.9,.524,.524,3.5,6.6,,0.0,0.0,.524,3.5,6.6,.601,1.2,2.1,72,60,24.8,Samuel Dalembert,2.6,3.3,C,8.2,0.6,PHI,1.6,7.5
28,1.8,,0.5,3.5,.434,.404,1.4,3.6,.309,1.1,3.6,.357,2.5,7.1,.865,1.9,2.2,50,18,27.6,James Posey,0.9,2.7,SF,8.1,1.0,MEM,1.4,4.4
22,0.8,"DPOY-18,6MOY-11",1.8,6.4,.494,.496,2.6,5.2,.000,0.0,0.0,.494,2.6,5.2,.673,2.8,4.2,80,10,27.4,Tyson Chandler,3.3,3.4,C,8.0,0.9,CHI,1.5,9.7
26,1.8,,0.1,1.4,.470,.460,2.2,4.8,.327,0.8,2.3,.416,3.0,7.1,.897,1.4,1.5,63,4,16.7,Juan Dixon,0.5,1.6,SG,8.0,0.7,WAS,1.1,1.9
31,0.8,,0.3,2.7,.512,.512,3.1,6.1,,0.0,0.0,.512,3.1,6.1,.718,1.8,2.5,70,28,18.2,Othella Harrington,1.5,2.7,PF,8.0,0.3,CHI,1.2,4.2
22,0.7,,0.4,3.1,.514,.514,3.1,6.1,,0.0,0.0,.514,3.1,6.1,.611,1.6,2.7,54,25,18.6,Chris Wilcox,1.2,2.4,C,7.9,0.5,LAC,1.4,4.2
25,4.5,,0.2,1.8,.373,.372,2.4,6.3,.250,0.3,1.4,.350,2.7,7.7,.767,2.1,2.8,53,47,26.1,Keith McLeod,0.4,2.6,PG,7.8,1.2,UTA,1.9,2.1
23,1.3,,0.2,1.2,.438,.415,2.7,6.5,.373,0.5,1.2,.408,3.2,7.7,.554,1.0,1.8,55,27,19.8,DeShawn Stevenson,0.7,1.3,SG,7.8,0.3,ORL,1.0,1.9
32,1.7,,0.1,2.3,.473,.444,2.1,4.7,.384,0.5,1.3,.430,2.6,6.0,.696,2.0,2.9,55,39,24.0,Eric Williams,0.8,2.7,SG,7.7,0.7,2TM,1.1,3.1
33,1.5,,0.3,3.2,.436,.440,2.1,4.9,.286,0.8,2.9,.382,3.0,7.8,.743,0.9,1.2,58,33,23.6,Rodney Rogers,1.1,3.0,SF,7.7,0.7,2TM,1.5,4.2
26,1.1,,1.5,4.1,.534,.538,2.9,5.3,.000,0.0,0.0,.534,2.9,5.3,.689,2.0,2.8,67,2,21.3,Chris Andersen,2.0,2.1,C,7.7,0.2,NOH,1.0,6.1
23,1.8,,0.1,1.9,.402,.393,2.2,5.6,.286,0.5,1.8,.366,2.7,7.4,.776,1.7,2.2,57,21,18.7,Willie Green,0.4,2.1,SG,7.7,0.6,PHI,1.3,2.3
25,4.5,,0.2,1.6,.473,.471,2.3,4.9,.319,0.7,2.0,.426,3.0,6.9,.659,1.1,1.7,80,14,22.6,Earl Watson,0.4,2.3,PG,7.7,1.0,MEM,2.1,2.1
25,0.9,,0.3,3.8,.537,.480,1.4,3.0,.391,1.3,3.4,.432,2.8,6.4,.733,0.7,1.0,76,23,24.1,Jumaine Jones,1.4,2.2,SF,7.6,0.6,LAL,0.6,5.2
38,1.5,,0.7,2.2,.450,.409,1.9,4.6,.347,0.9,2.7,.386,2.8,7.4,.639,0.9,1.4,71,29,23.8,Clifford Robinson,0.8,2.5,C,7.5,0.9,2TM,0.9,2.9
28,0.1,,0.1,3.1,.522,.522,1.9,3.6,,0.0,0.0,.522,1.9,3.6,.880,3.7,4.2,62,0,16.9,Danny Fortson,2.5,4.3,C,7.5,0.2,SEA,1.5,5.6
22,0.8,,1.7,4.6,.451,.425,1.9,4.5,.328,1.0,2.9,.387,2.9,7.5,.718,0.8,1.1,70,0,21.3,Eddie Griffin,1.8,1.7,PF,7.5,0.3,MIN,0.8,6.5
26,1.4,,0.2,2.7,.527,.530,3.2,6.0,.000,0.0,0.0,.527,3.2,6.0,.847,1.2,1.4,81,21,20.6,Darius Songaila,1.5,2.5,PF,7.5,0.6,SAC,0.9,4.2
33,2.2,,0.2,2.0,.532,.525,1.2,2.2,.357,1.2,3.5,.423,2.4,5.7,.837,1.4,1.7,81,8,21.5,Brent Barry,0.4,1.5,SG,7.4,0.5,SAS,0.8,2.3
26,1.4,,0.2,2.1,.478,.444,1.9,4.3,.372,0.7,1.8,.423,2.6,6.1,.792,1.5,1.9,67,0,18.5,Devin Brown,0.6,1.2,SG,7.4,0.6,SAS,0.8,2.6
28,1.0,,0.3,2.9,.459,.458,3.1,6.7,.333,0.0,0.1,.455,3.1,6.9,.612,1.0,1.6,65,16,20.6,Maurice Taylor,1.0,2.8,PF,7.3,0.4,2TM,1.4,4.0
26,1.0,,0.9,2.3,.432,.432,2.9,6.7,,0.0,0.0,.432,2.9,6.7,.575,1.5,2.7,79,17,20.9,Melvin Ely,1.8,2.5,PF,7.3,0.4,CHA,1.5,4.1
26,0.4,,1.3,5.1,.539,.539,3.0,5.6,,0.0,0.0,.539,3.0,5.6,.538,1.3,2.5,81,81,22.0,Dan Gadzuric,3.2,2.8,C,7.3,0.6,MIL,1.0,8.3
24,0.6,,0.2,2.2,.576,.561,2.5,4.5,.424,0.5,1.1,.533,3.0,5.6,.789,0.7,0.9,82,0,18.9,Matt Bonner,1.3,2.7,C,7.2,0.5,TOR,0.5,3.5
24,1.1,,0.3,1.5,.570,.592,1.9,3.1,.358,0.7,2.1,.499,2.6,5.2,.792,1.1,1.4,71,40,17.4,DerMarr Johnson,0.6,2.0,SG,7.1,0.6,DEN,0.9,2.1
26,0.4,,1.1,3.4,.502,.502,2.7,5.4,,0.0,0.0,.502,2.7,5.4,.528,1.6,3.1,47,10,20.8,Etan Thomas,1.8,2.8,C,7.1,0.4,WAS,1.1,5.2
30,0.8,,0.2,2.8,.450,.457,2.6,5.7,.100,0.0,0.1,.449,2.6,5.8,.737,1.8,2.4,76,5,19.4,Malik Rose,1.7,2.7,PF,7.0,0.6,2TM,1.3,4.5
24,1.0,,0.2,2.2,.483,.400,1.2,3.0,.383,1.1,2.8,.392,2.3,5.8,.829,1.4,1.6,71,6,18.9,BoÅ¡tjan Nachbar,0.3,2.6,SF,7.0,0.4,2TM,1.0,2.6
22,2.0,,0.1,1.6,.547,.544,1.9,3.4,.367,0.8,2.2,.475,2.7,5.6,.797,0.9,1.1,63,6,17.3,Leandro Barbosa,0.5,2.0,PG,7.0,0.5,PHO,1.4,2.1
22,0.9,,0.4,3.2,.460,.460,2.6,5.6,,0.0,0.0,.460,2.6,5.6,.574,1.8,3.1,42,14,21.6,Kwame Brown,1.7,2.7,PF,7.0,0.6,WAS,1.6,4.9
27,1.0,,0.1,2.4,.417,.402,2.4,6.0,.315,0.5,1.7,.382,2.9,7.6,.822,0.6,0.7,64,17,20.5,Rodney Buford,0.5,1.6,SF,7.0,0.6,NJN,0.5,3.0
30,0.6,,1.3,5.1,.539,.539,2.6,4.8,,0.0,0.0,.539,2.6,4.8,.783,1.8,2.3,62,50,24.6,Kelvin Cato,1.6,2.7,C,7.0,0.9,ORL,1.0,6.7
36,1.1,,0.6,3.8,.461,.461,2.7,5.8,,0.0,0.0,.461,2.7,5.8,.757,1.6,2.1,72,62,25.6,Antonio Davis,2.1,2.0,PF,7.0,0.4,CHI,1.3,5.9
28,0.7,,0.2,5.7,.519,.527,2.8,5.2,.000,0.0,0.1,.519,2.8,5.3,.634,1.5,2.3,61,43,26.1,Jeff Foster,3.4,3.0,C,7.0,0.8,IND,0.9,9.0
25,1.3,,0.2,1.7,.394,.399,2.2,5.5,.253,0.5,1.9,.361,2.7,7.4,.738,1.2,1.6,49,6,18.0,Ronald Murray,0.3,1.2,SG,7.0,0.6,SEA,1.2,2.0
32,1.9,,0.1,1.2,.449,.447,2.2,4.8,.306,0.3,1.1,.420,2.5,5.9,.885,1.4,1.6,76,6,19.2,Travis Best,0.3,1.9,PG,6.8,0.9,NJN,0.9,1.4
23,2.0,,0.5,2.9,.486,.488,2.4,5.0,.314,0.2,0.7,.468,2.6,5.6,.584,1.3,2.2,77,71,26.1,Jared Jeffries,2.0,2.7,SF,6.8,0.9,WAS,1.5,4.9
19,3.3,,0.1,1.4,.413,.421,2.2,5.3,.246,0.3,1.0,.393,2.5,6.3,.789,1.5,2.0,68,26,19.6,Sebastian Telfair,0.1,1.8,PG,6.8,0.5,POR,1.8,1.5
20,0.3,,0.8,2.7,.528,.533,2.7,5.2,.000,0.0,0.0,.528,2.7,5.2,.630,1.2,1.9,71,1,14.8,Al Jefferson,1.7,2.7,PF,6.7,0.3,BOS,0.9,4.4
25,4.0,,0.1,1.1,.399,.398,2.3,5.7,.267,0.1,0.4,.389,2.4,6.1,.799,1.7,2.1,70,16,20.7,Carlos Arroyo,0.4,2.0,PG,6.6,0.6,2TM,1.5,1.5
34,3.8,,0.3,2.7,.414,.426,2.2,5.2,.242,0.3,1.2,.392,2.5,6.4,.897,1.3,1.5,52,44,29.3,Doug Christie,0.7,2.0,SG,6.6,1.5,2TM,2.0,3.4
35,2.4,,0.1,1.9,.534,.443,1.3,2.9,.430,1.0,2.4,.438,2.3,5.3,.873,0.9,1.0,69,2,21.8,Jon Barry,0.4,1.4,SG,6.6,0.9,2TM,1.0,2.3
25,1.6,DPOY-14,0.4,1.7,.475,.483,2.7,5.7,.091,0.0,0.1,.474,2.7,5.8,.789,1.1,1.4,82,51,25.2,Trenton Hassell,1.0,2.4,SG,6.6,0.4,MIN,0.8,2.7
23,1.3,,0.1,1.6,.485,.429,1.2,2.8,.373,0.8,2.1,.404,2.0,4.9,.786,1.8,2.3,84,1,21.4,Casey Jacobsen,0.4,1.2,SG,6.5,0.4,2TM,0.8,2.0
25,1.5,,0.1,2.0,.447,.441,1.6,3.7,.309,0.5,1.5,.402,2.1,5.2,.763,1.8,2.4,71,32,18.5,JiÅÃ­ Welsch,0.4,1.7,SG,6.5,0.6,2TM,1.0,2.4
25,1.0,,0.4,2.1,.468,.414,1.6,3.9,.373,0.9,2.4,.399,2.5,6.3,.771,0.6,0.7,65,15,18.5,Rasual Butler,0.2,1.6,SF,6.5,0.3,MIA,0.6,2.3
33,1.0,,0.1,2.0,.564,.482,1.6,3.3,.461,1.0,2.2,.473,2.6,5.5,.692,0.2,0.3,41,3,16.3,Wesley Person,0.1,0.7,SF,6.4,0.5,2TM,0.4,2.0
23,0.8,,0.3,1.8,.491,.483,2.2,4.6,.387,0.2,0.4,.475,2.4,5.0,.737,1.5,2.0,77,34,16.4,Tony Allen,1.1,2.0,SG,6.4,1.0,BOS,1.0,2.9
