age,ast_per_g,awards,blk_per_g,drb_per_g,efg_pct,fg2_pct,fg2_per_g,fg2a_per_g,fg3_pct,fg3_per_g,fg3a_per_g,fg_pct,fg_per_g,fga_per_g,ft_pct,ft_per_g,fta_per_g,games,games_started,mp_per_g,name_display,orb_per_g,pf_per_g,pos,pts_per_g,stl_per_g,team_name_abbr,tov_per_g,trb_per_g
26,1.3,,0.9,4.2,.415,.413,2.3,5.6,.333,0.0,0.1,.412,2.3,5.6,.656,1.7,2.6,80,80,31.8,Jason Collins,1.9,4.0,C,6.4,0.9,NJN,1.1,6.1
24,0.5,,0.4,2.1,.509,.439,1.4,3.1,.392,1.1,2.8,.417,2.4,5.9,.757,0.4,0.5,72,0,15.1,Brian Cook,0.9,1.9,C,6.4,0.3,LAL,0.4,3.0
26,0.7,,0.1,1.7,.479,.474,2.1,4.5,.329,0.4,1.3,.442,2.5,5.7,.756,0.9,1.2,65,11,19.0,Maurice Evans,1.4,1.6,SG,6.4,0.6,SAC,0.5,3.1
25,1.0,DPOY-12,2.1,5.4,.598,.598,2.6,4.4,,0.0,0.0,.598,2.6,4.4,.517,1.2,2.3,76,50,24.4,Joel Przybilla,2.3,3.1,C,6.4,0.3,POR,1.3,7.7
35,1.4,,0.1,1.0,.494,.427,1.2,2.9,.390,0.8,2.1,.411,2.0,5.0,.863,1.4,1.6,50,1,15.0,Steve Smith,0.3,1.6,SG,6.3,0.3,2TM,0.5,1.3
26,1.6,,0.3,3.0,.431,.417,2.0,4.9,.324,0.4,1.3,.398,2.4,6.1,.768,1.0,1.3,54,14,21.6,Brian Scalabrine,1.5,2.1,PF,6.3,0.6,NJN,1.2,4.5
28,1.9,,0.1,2.0,.609,.610,1.6,2.6,.405,0.7,1.7,.528,2.3,4.3,.778,0.9,1.2,70,41,21.7,Greg Buckner,0.9,2.4,SG,6.2,1.1,DEN,0.7,3.0
26,1.2,,0.2,2.7,.455,.465,2.5,5.3,.000,0.0,0.1,.455,2.5,5.4,.680,1.3,1.9,54,0,16.7,Marcus Fizer,0.5,1.8,PF,6.2,0.5,MIL,1.2,3.2
20,0.8,,0.5,3.3,.452,.453,2.2,4.8,.000,0.0,0.0,.452,2.2,4.8,.746,1.9,2.5,74,4,18.9,Zaza Pachulia,1.8,2.2,C,6.2,0.6,MIL,0.9,5.1
22,0.3,,1.3,2.0,.576,.576,2.5,4.3,,0.0,0.0,.576,2.5,4.3,.571,1.2,2.1,43,14,17.7,David Harrison,1.1,3.1,C,6.1,0.4,IND,1.2,3.1
34,1.1,,0.8,2.4,.487,.447,1.4,3.2,.370,0.7,1.8,.419,2.1,5.0,.789,1.1,1.5,75,16,18.6,Robert Horry,1.2,1.8,PF,6.0,0.9,SAS,0.9,3.6
31,0.8,,0.3,1.9,.500,.420,1.4,3.3,.438,0.7,1.7,.426,2.1,5.0,.763,1.0,1.3,62,1,14.8,Lamond Murray,0.7,1.4,SF,6.0,0.5,TOR,0.9,2.6
19,1.1,,0.2,1.9,.446,.449,2.1,4.7,.231,0.0,0.2,.442,2.2,4.9,.695,1.5,2.2,80,12,17.3,Trevor Ariza,1.1,1.9,SF,5.9,0.9,NYK,0.9,3.0
22,4.9,,0.0,2.3,.449,.350,1.0,2.7,.355,1.1,3.2,.352,2.1,6.0,.731,0.6,0.8,82,73,26.5,Chris Duhon,0.3,2.5,PG,5.9,1.0,CHI,1.5,2.6
28,1.0,,1.7,3.9,.460,.460,2.8,6.1,,0.0,0.0,.460,2.8,6.1,.467,0.2,0.4,70,70,25.5,Rasho NesteroviÄ,2.6,3.0,C,5.9,0.4,SAS,1.0,6.6
30,1.2,,0.2,1.9,.452,.439,2.2,5.0,.358,0.3,0.7,.429,2.5,5.7,.797,0.7,0.9,74,69,24.8,Ira Newble,1.1,1.9,SG,5.9,0.7,CLE,0.8,3.0
29,0.5,,0.9,3.5,.456,.456,2.6,5.7,,0.0,0.0,.456,2.6,5.7,.667,0.7,1.1,62,34,19.6,Michael Olowokandi,1.7,3.1,C,5.9,0.2,MIN,1.1,5.2
22,1.9,,0.1,0.8,.518,.464,1.4,3.1,.408,0.7,1.8,.444,2.2,4.9,.753,0.8,1.1,80,2,14.4,Beno Udrih,0.2,1.2,PG,5.9,0.5,SAS,1.0,1.0
26,1.4,,0.1,1.0,.511,.450,1.8,4.0,.454,0.6,1.4,.451,2.4,5.4,.852,0.3,0.4,68,7,13.1,Eddie House,0.2,1.0,SG,5.8,0.6,3TM,0.5,1.2
32,1.1,,0.2,2.0,.613,.496,0.9,1.8,.483,0.9,1.9,.489,1.8,3.7,.873,1.2,1.3,76,0,16.7,Fred Hoiberg,0.4,1.4,SG,5.8,0.7,MIN,0.3,2.4
26,3.5,,0.2,1.4,.449,.455,2.2,4.8,.167,0.0,0.2,.446,2.2,4.9,.742,1.4,1.9,80,4,19.2,Milt Palacio,0.3,1.6,PG,5.8,0.6,TOR,1.3,1.7
32,0.4,,0.7,2.3,.568,.568,2.3,4.0,,0.0,0.0,.568,2.3,4.0,.859,1.3,1.5,58,2,16.0,Å½eljko RebraÄa,0.8,2.2,C,5.8,0.2,LAC,0.8,3.2
27,0.3,,0.2,1.4,.471,.464,2.4,5.2,.429,0.1,0.2,.463,2.5,5.4,.676,0.7,1.0,70,44,13.5,Jason Collier,1.2,2.1,C,5.7,0.2,ATL,0.9,2.6
21,2.2,,0.3,1.0,.489,.481,1.5,3.1,.336,0.6,1.7,.429,2.1,4.8,.757,1.0,1.4,76,19,15.4,Devin Harris,0.4,1.8,PG,5.7,1.0,DAL,1.1,1.3
24,0.4,,0.6,2.7,.537,.541,2.3,4.3,.000,0.0,0.0,.537,2.3,4.3,.703,1.0,1.4,82,4,17.0,Nick Collison,1.9,3.1,C,5.6,0.4,SEA,0.8,4.6
32,3.4,,0.1,1.0,.431,.444,1.8,4.1,.262,0.4,1.4,.398,2.2,5.5,.795,0.9,1.1,74,1,19.3,Howard Eisley,0.2,2.1,PG,5.6,0.6,UTA,1.5,1.2
36,3.0,,0.2,2.4,.492,.450,1.2,2.6,.362,0.8,2.2,.410,2.0,4.8,.721,0.8,1.2,53,6,20.7,Toni KukoÄ,0.6,1.3,SF,5.6,0.7,MIL,1.2,3.0
32,5.1,,0.1,2.1,.430,.378,1.5,3.9,.369,0.6,1.6,.376,2.1,5.5,.770,0.7,0.9,80,39,24.3,Rick Brunson,0.3,1.3,PG,5.5,1.0,LAC,1.6,2.3
29,0.3,,0.3,2.6,.434,.436,1.9,4.3,.000,0.0,0.0,.434,1.9,4.3,.774,1.7,2.2,42,31,17.4,Obinna Ekezie,1.6,3.1,C,5.5,0.5,ATL,1.1,4.3
27,0.8,,0.7,2.6,.444,.453,2.4,5.3,.000,0.0,0.1,.444,2.4,5.4,.539,0.7,1.4,74,6,17.9,Robert Traylor,1.8,2.9,C,5.5,0.7,CLE,1.0,4.5
29,0.6,,0.4,2.0,.503,.507,1.9,3.8,.200,0.0,0.1,.502,1.9,3.9,.787,1.4,1.8,74,4,15.9,Mikki Moore,1.3,2.3,PF,5.4,0.3,LAC,0.9,3.3
20,0.6,,0.7,1.4,.506,.502,2.2,4.4,.400,0.1,0.2,.498,2.3,4.5,.653,0.8,1.3,59,2,13.4,Travis Outlaw,0.7,1.3,SF,5.4,0.5,POR,0.7,2.1
35,0.8,,0.3,1.9,.584,.599,2.2,3.6,.143,0.0,0.1,.582,2.2,3.8,.763,0.9,1.2,49,0,15.1,Christian Laettner,0.7,1.6,PF,5.3,0.7,MIA,0.6,2.7
29,1.9,,0.0,1.3,.457,.455,2.0,4.4,.333,0.1,0.2,.449,2.1,4.6,.835,1.1,1.3,71,34,19.9,Jacque Vaughn,0.2,1.9,SG,5.3,0.6,NJN,0.9,1.5
28,1.0,,0.4,2.1,.460,.462,2.0,4.4,.286,0.1,0.3,.450,2.1,4.7,.637,0.9,1.3,68,4,17.4,Eduardo NÃ¡jera,1.5,2.2,PF,5.2,0.6,2TM,0.9,3.6
24,1.8,,0.1,1.1,.430,.444,1.6,3.6,.253,0.3,1.0,.403,1.9,4.7,.780,1.1,1.5,74,0,16.0,Keyon Dooling,0.1,1.6,PG,5.2,0.5,MIA,0.9,1.2
35,1.4,,0.4,2.9,.427,.423,1.9,4.6,.308,0.2,0.6,.411,2.1,5.1,.767,0.7,0.9,47,9,20.6,Tom Gugliotta,1.2,2.2,PF,5.1,0.9,2TM,1.2,4.1
24,0.8,,0.2,1.1,.460,.424,1.7,3.9,.400,0.4,1.0,.419,2.1,5.0,.614,0.5,0.8,58,2,11.7,Rodney White,0.4,1.1,SF,5.1,0.6,2TM,0.6,1.5
23,1.4,,0.3,1.9,.433,.434,2.1,4.7,.250,0.0,0.1,.432,2.1,4.8,.673,0.9,1.4,78,19,21.3,Quinton Ross,0.8,2.1,SG,5.1,0.7,LAC,0.7,2.7
22,1.0,,0.0,1.2,.491,.470,1.5,3.1,.375,0.3,0.9,.448,1.8,4.0,.697,1.1,1.5,43,8,12.0,Zoran PlaniniÄ,0.4,1.8,PG,5.0,0.6,NJN,1.0,1.6
21,0.5,,0.3,1.0,.418,.379,1.4,3.6,.353,0.4,1.3,.372,1.8,4.8,.667,0.9,1.4,68,7,13.3,Kirk Snyder,0.7,1.7,SG,5.0,0.4,UTA,0.9,1.8
28,0.5,,1.0,4.2,.460,.468,2.0,4.3,.000,0.0,0.1,.460,2.0,4.4,.723,0.8,1.2,81,32,23.4,Tony Battie,1.3,3.0,C,4.9,0.4,ORL,1.0,5.6
24,0.7,,0.2,6.1,.476,.480,1.7,3.5,.000,0.0,0.0,.476,1.7,3.5,.534,1.6,3.0,79,79,23.8,Reggie Evans,3.2,2.6,PF,4.9,0.7,SEA,1.3,9.3
29,0.2,,1.4,2.0,.509,.512,2.2,4.3,.000,0.0,0.0,.509,2.2,4.3,.723,0.6,0.8,80,80,16.6,Jerome James,1.0,3.5,C,4.9,0.3,SEA,1.1,3.0
24,0.8,,0.4,1.8,.500,.395,0.8,2.0,.398,0.9,2.2,.396,1.7,4.2,.855,0.7,0.8,75,24,17.7,James Jones,0.5,1.6,SF,4.9,0.4,IND,0.6,2.3
31,1.9,,0.0,1.5,.410,.421,1.5,3.6,.253,0.3,1.3,.375,1.8,4.9,.813,0.8,1.0,62,5,16.4,Erick Strickland,0.2,1.7,SG,4.9,0.5,MIL,1.0,1.7
22,0.5,,0.7,2.7,.513,.518,1.8,3.5,.000,0.0,0.0,.513,1.8,3.6,.535,1.3,2.4,54,0,16.0,Anderson VarejÃ£o,2.0,2.3,PF,4.9,0.8,CLE,0.5,4.8
28,0.9,,1.0,3.5,.507,.510,2.1,4.2,.000,0.0,0.0,.507,2.1,4.2,.357,0.5,1.4,49,23,19.2,Brian Skinner,2.2,2.1,PF,4.8,0.6,2TM,0.8,5.7
22,2.3,,0.3,1.8,.437,.471,1.7,3.7,.180,0.1,0.8,.422,1.9,4.5,.740,0.9,1.2,66,25,18.2,Boris Diaw,0.8,1.9,SG,4.8,0.6,ATL,1.3,2.6
21,0.8,,0.1,0.9,.489,.455,1.4,3.0,.385,0.5,1.2,.435,1.8,4.2,.688,0.7,1.0,65,9,13.3,Sasha PavloviÄ,0.2,1.9,SG,4.8,0.4,CLE,0.7,1.1
34,0.8,,0.0,0.9,.541,.435,0.8,1.8,.425,0.8,2.0,.430,1.6,3.8,.804,0.7,0.8,68,11,12.4,Eric Piatkowski,0.2,1.0,SG,4.8,0.4,CHI,0.5,1.2
31,0.5,,2.5,3.5,.447,.447,1.8,4.1,,0.0,0.0,.447,1.8,4.1,.692,1.2,1.7,63,45,27.5,Theo Ratliff,1.8,2.9,C,4.8,0.4,POR,0.9,5.3
35,0.8,,1.1,3.7,.479,.479,1.8,3.8,,0.0,0.0,.479,1.8,3.8,.606,1.0,1.6,61,28,21.4,Dale Davis,2.5,2.7,C,4.7,0.5,2TM,0.7,6.1
34,2.4,,0.0,1.5,.438,.420,1.8,4.4,.462,0.1,0.3,.423,2.0,4.7,.730,0.6,0.9,43,20,17.3,Kenny Anderson,0.6,2.0,PG,4.7,0.8,2TM,1.1,2.0
23,0.9,,0.4,2.4,.412,.418,1.8,4.3,.000,0.0,0.1,.412,1.8,4.3,.640,1.0,1.6,46,18,15.3,Jackson Vroman,1.4,2.3,C,4.6,0.5,2TM,1.4,3.8
23,1.9,,0.2,1.2,.439,.414,1.2,2.8,.356,0.3,0.7,.402,1.4,3.5,.742,1.5,2.0,81,2,14.1,Marcus Banks,0.4,1.8,PG,4.6,0.8,BOS,1.0,1.6
28,0.4,,0.1,1.5,.482,.465,1.0,2.2,.333,0.7,2.1,.402,1.7,4.3,.879,0.4,0.5,71,0,13.5,Pat Garrity,0.3,1.5,PF,4.6,0.3,ORL,0.4,1.7
23,0.2,,1.3,1.7,.614,.616,1.8,2.9,.000,0.0,0.0,.614,1.8,2.9,.479,1.0,2.1,76,3,13.8,Steven Hunter,1.3,1.7,C,4.6,0.1,PHO,0.6,3.0
33,1.2,,0.3,1.7,.426,.431,2.1,4.8,.000,0.0,0.1,.426,2.1,4.8,.649,0.4,0.7,55,5,17.3,Calbert Cheaney,0.6,1.7,SG,4.5,0.3,GSW,0.6,2.3
29,0.7,,2.0,3.4,.502,.502,2.0,4.0,,0.0,0.0,.502,2.0,4.0,.556,0.5,0.9,78,50,21.8,Adonal Foyle,2.1,2.6,C,4.5,0.3,GSW,0.7,5.5
24,0.4,,0.2,1.1,.497,.462,1.2,2.5,.383,0.4,1.2,.437,1.6,3.7,.688,0.8,1.2,52,7,12.5,Dahntay Jones,0.2,1.6,SG,4.5,0.3,MEM,0.6,1.3
31,0.5,,0.1,2.1,.502,.513,1.5,3.0,.000,0.0,0.1,.502,1.5,3.1,.669,1.5,2.2,79,4,15.3,Jerome Williams,1.5,2.0,SF,4.5,0.7,NYK,0.8,3.6
25,2.0,,0.0,0.9,.394,.355,1.3,3.6,.361,0.3,0.9,.356,1.6,4.6,.787,0.8,1.0,76,0,14.0,Tierre Brown,0.3,0.8,PG,4.4,0.4,LAL,1.0,1.2
34,1.0,,0.2,1.7,.488,.379,0.6,1.5,.376,0.8,2.1,.377,1.4,3.6,.792,0.9,1.1,70,2,14.7,Bryon Russell,0.7,1.9,SF,4.4,0.6,DEN,0.5,2.5
24,1.6,,0.0,1.2,.425,.269,0.6,2.1,.387,0.8,2.1,.328,1.4,4.2,.805,0.8,0.9,44,1,14.7,Steve Blake,0.4,1.1,PG,4.3,0.3,WAS,0.9,1.6
26,1.2,,0.1,2.1,.414,.417,1.3,3.1,.000,0.0,0.0,.414,1.3,3.1,.697,1.7,2.4,50,38,19.2,Jarron Collins,1.1,2.9,C,4.3,0.2,UTA,0.7,3.3
34,0.7,,0.1,1.1,.430,.415,1.3,3.2,.323,0.3,0.9,.395,1.6,4.1,.812,0.8,0.9,73,4,15.5,Lucious Harris,0.5,0.9,SG,4.3,0.4,CLE,0.4,1.7
28,0.8,,0.2,2.1,.528,.449,0.7,1.6,.397,0.8,1.9,.421,1.5,3.5,.725,0.4,0.6,66,0,14.3,Scott Padgett,0.7,1.8,PF,4.2,0.5,HOU,0.5,2.8
19,0.6,,0.3,1.9,.408,.406,1.7,4.2,.333,0.0,0.1,.404,1.7,4.3,.436,0.7,1.5,67,4,13.0,Kris Humphries,1.1,1.4,PF,4.1,0.4,UTA,0.8,2.9
25,2.0,,0.2,1.9,.479,.454,0.9,2.1,.341,0.5,1.6,.405,1.5,3.6,.729,0.6,0.8,58,8,17.1,John Salmons,0.2,1.6,SG,4.1,0.7,PHI,0.9,2.1
36,2.7,,0.1,1.2,.372,.367,0.9,2.5,.252,0.4,1.7,.321,1.3,4.2,.853,0.9,1.0,66,16,15.0,Darrell Armstrong,0.5,1.4,PG,4.0,0.7,2TM,1.0,1.7
27,0.6,,0.3,2.3,.447,.450,1.9,4.1,.000,0.0,0.0,.447,1.9,4.1,.610,0.3,0.5,80,8,14.7,Michael Doleac,0.9,2.0,C,4.0,0.3,MIA,0.5,3.2
38,0.1,,1.3,3.5,.498,.498,1.4,2.7,,0.0,0.0,.498,1.4,2.7,.741,1.3,1.8,80,2,15.2,Dikembe Mutombo,1.9,1.7,C,4.0,0.2,HOU,0.6,5.3
31,3.9,,0.2,1.5,.402,.397,1.4,3.5,.289,0.2,0.6,.382,1.5,4.0,.738,0.7,1.0,81,15,22.8,Eric Snow,0.5,2.3,SG,4.0,0.8,CLE,1.1,1.9
31,1.1,,0.2,2.3,.463,.495,1.4,2.8,.172,0.1,0.4,.452,1.5,3.3,.818,0.8,1.0,66,5,17.7,Shandon Anderson,0.6,2.1,SF,3.9,0.6,2TM,0.8,2.9
29,0.4,,0.5,2.4,.473,.473,1.6,3.4,,0.0,0.0,.473,1.6,3.4,.673,0.7,1.0,49,17,17.7,Scot Pollard,1.7,2.5,C,3.9,0.6,IND,0.6,4.2
26,0.4,,0.9,3.1,.433,.436,1.6,3.6,.000,0.0,0.0,.433,1.6,3.6,.576,0.8,1.3,45,30,15.8,Loren Woods,1.8,1.7,C,3.9,0.2,TOR,0.8,4.9
24,1.3,,0.2,2.0,.427,.442,1.3,3.0,.227,0.1,0.5,.411,1.4,3.5,.603,0.8,1.3,43,9,16.6,Matt Barnes,1.1,1.9,SF,3.8,0.7,SAC,1.0,3.1
27,0.7,,0.1,1.0,.511,.417,0.6,1.4,.388,0.7,1.9,.400,1.3,3.3,.840,0.5,0.6,43,0,11.6,Richie Frahm,0.4,0.8,SG,3.8,0.3,POR,0.3,1.4
32,0.5,,0.3,2.3,.493,.493,1.5,3.0,,0.0,0.0,.493,1.5,3.0,.722,0.8,1.1,69,8,16.5,Brian Grant,1.5,2.5,C,3.8,0.3,LAL,0.6,3.7
34,1.7,,0.2,1.1,.396,.390,1.1,2.9,.274,0.3,1.1,.358,1.4,4.0,.793,0.6,0.8,76,3,15.1,Lindsey Hunter,0.5,1.6,SG,3.8,0.9,DET,0.9,1.6
25,0.3,,0.0,1.1,.455,.458,1.7,3.6,.000,0.0,0.0,.455,1.7,3.6,.821,0.5,0.7,43,4,9.8,Stanislav Medvedenko,0.7,1.5,PF,3.8,0.2,LAL,0.3,1.8
28,0.5,,0.6,2.1,.470,.469,1.5,3.2,.333,0.0,0.0,.468,1.5,3.2,.570,0.7,1.2,67,11,14.0,Francisco Elson,0.9,1.9,C,3.7,0.5,DEN,0.6,3.0
26,1.1,,0.1,1.3,.409,.360,0.6,1.7,.308,0.5,1.6,.335,1.1,3.3,.877,1.0,1.1,73,3,14.0,Eddie Gill,0.2,1.4,PG,3.7,0.8,IND,0.8,1.5
34,2.0,,0.3,2.7,.389,.375,1.3,3.5,.297,0.3,0.8,.360,1.5,4.3,.739,0.4,0.5,44,27,21.2,George Lynch,1.3,1.9,SF,3.7,0.7,NOH,1.3,4.0
27,0.8,,0.3,1.8,.422,.418,1.4,3.2,.500,0.0,0.0,.419,1.4,3.3,.745,0.9,1.2,45,2,14.4,Jabari Smith,0.6,2.3,PF,3.7,0.6,NJN,0.9,2.5
30,0.5,,0.2,1.5,.521,.500,0.6,1.1,.355,0.8,2.2,.404,1.3,3.3,.517,0.2,0.4,72,0,12.6,Walter McCarty,0.4,2.0,PF,3.6,0.3,2TM,0.5,1.9
36,0.7,,0.1,1.0,.407,.407,1.2,3.0,,0.0,0.0,.407,1.2,3.0,.740,1.0,1.4,55,7,12.1,Stacey Augmon,0.8,1.5,SF,3.5,0.4,ORL,0.6,1.8
32,0.3,,0.5,2.4,.527,.532,1.5,2.8,.000,0.0,0.0,.527,1.5,2.8,.539,0.5,1.0,78,10,15.4,Alan Henderson,2.1,1.9,PF,3.5,0.4,DAL,0.6,4.5
23,1.7,,0.1,1.0,.437,.434,1.3,3.0,.333,0.0,0.1,.429,1.4,3.2,.701,0.8,1.1,62,5,13.0,Royal Ivey,0.3,2.3,PG,3.5,0.6,ATL,0.9,1.4
24,0.3,,0.1,2.1,.437,.436,1.3,2.9,.333,0.0,0.1,.434,1.3,3.0,.782,0.7,0.9,59,41,12.5,Rafael AraÃºjo,1.0,2.7,C,3.3,0.4,TOR,0.9,3.1
24,0.5,,0.2,1.3,.484,.480,1.3,2.7,.500,0.0,0.0,.480,1.3,2.7,.617,0.6,1.0,47,0,10.0,Ronald Dupree,0.7,1.3,SF,3.2,0.1,DET,0.5,2.0
37,0.2,,0.3,1.8,.407,.407,1.2,3.0,,0.0,0.0,.407,1.2,3.0,.762,0.8,1.0,61,6,11.5,Tony Massenburg,0.9,2.0,PF,3.2,0.3,SAS,0.7,2.7
27,0.9,,0.1,1.2,.469,.480,1.1,2.4,.286,0.2,0.7,.438,1.3,3.0,.640,0.4,0.6,42,4,10.2,Laron Profit,0.6,1.0,SF,3.2,0.4,WAS,0.6,1.8
24,1.5,,0.2,1.4,.456,.487,1.0,2.0,.262,0.3,1.0,.411,1.2,3.0,.708,0.6,0.8,61,5,12.6,Luke Walton,0.9,1.1,SF,3.2,0.4,LAL,1.0,2.3
24,0.7,,0.5,2.1,.430,.430,1.1,2.6,,0.0,0.0,.430,1.1,2.6,.732,0.8,1.1,67,23,12.8,Curtis Borchardt,1.3,2.4,C,3.0,0.1,UTA,0.8,3.3
21,0.5,,0.1,0.6,.406,.435,0.9,2.0,.200,0.1,0.6,.385,1.0,2.6,.655,0.8,1.2,45,0,10.1,Kevin Martin,0.6,0.8,PG,2.9,0.4,SAC,0.5,1.3
24,0.3,,0.1,1.2,.464,.397,0.5,1.4,.358,0.5,1.3,.378,1.0,2.6,.824,0.3,0.4,42,5,7.8,Josh Davis,0.7,1.1,PF,2.8,0.2,PHI,0.4,1.9
32,0.2,,0.8,1.9,.452,.452,1.1,2.4,,0.0,0.0,.452,1.1,2.4,.683,0.6,0.8,77,14,11.5,Shawn Bradley,0.9,2.0,C,2.7,0.3,DAL,0.4,2.8
29,2.4,,0.3,0.9,.412,.438,1.1,2.4,.118,0.0,0.3,.407,1.1,2.7,.686,0.5,0.8,66,12,11.2,Anthony Carter,0.2,1.3,PG,2.7,0.5,MIN,0.9,1.0
24,0.2,,0.3,1.7,.480,.485,1.0,2.2,.000,0.0,0.0,.480,1.0,2.2,.558,0.5,1.0,45,0,7.9,Mario Kasun,1.2,1.9,C,2.6,0.2,ORL,0.6,2.8
20,0.4,,0.6,2.1,.471,.471,0.9,2.0,,0.0,0.0,.471,0.9,2.0,.638,0.6,1.0,60,3,9.1,Kendrick Perkins,0.9,1.6,C,2.5,0.2,BOS,0.7,2.9
29,0.4,,0.3,1.3,.488,.488,1.0,2.0,,0.0,0.0,.488,1.0,2.0,.587,0.6,1.0,44,8,11.8,John Thomas,0.9,1.9,C,2.5,0.3,MIN,0.4,2.2
28,0.2,,0.5,1.5,.454,.458,1.0,2.1,.000,0.0,0.0,.454,1.0,2.1,.813,0.5,0.6,51,1,8.8,Calvin Booth,0.6,1.5,C,2.4,0.3,2TM,0.3,2.1
30,0.8,,0.1,1.4,.366,.368,0.8,2.2,.222,0.0,0.1,.360,0.8,2.3,.750,0.5,0.6,69,1,9.7,Adrian Griffin,0.8,1.1,SF,2.2,0.6,CHI,0.4,2.1
32,1.5,,0.3,2.2,.500,.513,0.6,1.2,.323,0.3,0.9,.430,0.9,2.1,.625,0.1,0.2,68,3,16.4,Aaron McKie,0.3,1.7,SG,2.2,0.7,PHI,0.5,2.5
29,0.4,,0.3,1.6,.515,.515,0.8,1.6,,0.0,0.0,.515,0.8,1.6,.500,0.5,1.0,41,14,14.7,Mark Madsen,1.5,2.5,C,2.1,0.2,MIN,0.6,3.1
33,0.2,,0.2,1.0,.460,.460,0.7,1.5,,0.0,0.0,.460,0.7,1.5,.882,0.4,0.4,42,4,7.5,Aaron Williams,0.4,1.7,C,1.7,0.1,2TM,0.4,1.4
29,0.3,,0.1,0.8,.437,.419,0.7,1.6,.500,0.0,0.1,.423,0.7,1.7,.667,0.2,0.3,66,6,9.2,Ryan Bowen,0.3,0.9,SF,1.7,0.3,HOU,0.1,1.2
25,0.7,,0.0,0.4,.448,.443,0.6,1.3,.313,0.1,0.3,.416,0.7,1.6,.750,0.3,0.3,48,0,5.8,Mike Wilks,0.1,0.5,PG,1.7,0.3,SAS,0.3,0.5
37,0.1,,0.3,1.5,.528,.509,0.6,1.2,1.000,0.0,0.0,.519,0.6,1.2,.640,0.3,0.5,46,23,8.9,Ervin Johnson,0.9,1.9,C,1.6,0.2,MIN,0.4,2.5
31,0.7,,0.7,2.0,.440,.451,0.7,1.5,.000,0.0,0.0,.440,0.7,1.5,.342,0.2,0.7,56,3,9.9,Greg Ostertag,1.0,1.6,C,1.6,0.1,SAC,0.4,3.0
28,0.8,,0.5,2.2,.414,.418,0.5,1.2,.000,0.0,0.0,.414,0.5,1.3,.433,0.4,0.8,79,7,16.0,Michael Ruffin,2.0,2.4,C,1.4,0.5,WAS,0.6,4.2
31,0.1,,0.1,0.3,.459,.459,0.4,0.8,,0.0,0.0,.459,0.4,0.8,.387,0.3,0.7,47,0,5.9,Darvin Ham,0.4,0.8,SF,1.0,0.1,DET,0.2,0.7
